COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION;CLUSTER
-5.561474804137173;105.31868550364152;13:06;1.7529297584979875;11.286696878564427;3.8500729561988623;4.0
49.98142107422323;-2.729444405260061;13:07;4.357794891677414;42.71775678635176;6.958558093808591;6.0
35.323964279849264;84.17568676981205;13:23;1.0293514572306872;17.68224720262464;14.92704971472023;8.0
58.6298119531226;70.43748868947742;13:26;8.548926999992348;30.5711892423532;3.996319773270847;8.0
130.7229221654176;46.71143771657643;13:31;5.13350258122108;5.958585718435004;14.05282649421012;3.0
42.7761032195162;66.5628846384996;13:49;7.688218320038929;19.923186387886627;14.654394144092516;1.0
92.67455949755713;43.18969195193596;13:56;8.556278452317814;23.118268910808844;20.09434758657402;2.0
123.59918757948886;31.63938297565235;13:57;3.156773715062693;12.636510637115602;11.697381475556488;3.0
41.88927529433099;60.66909911298732;14:06;5.58954517711534;7.207177874374761;12.232917811944064;1.0
62.59840663011768;56.62403933692445;14:15;5.6675581185886585;26.656051815441103;9.765111666917532;2.0
31.83945500005049;58.5955445331844;14:18;9.638438513375222;7.410895793551627;5.482671442748783;1.0
40.69521067896017;18.59489332106991;14:23;0.7760436471362833;13.559082282662676;12.571256485460124;6.0
138.12531597308498;-8.124697145338644;14:30;2.0761931366585458;14.820151364705406;10.358481769081326;5.0
85.04588779291755;12.612055488508204;14:33;1.4405789832210878;20.078754727956813;3.9296252297579306;6.0
45.93094592555112;37.49987351490897;14:33;7.783930115871103;32.968514598316844;6.84566045659869;1.0
102.15106433353392;85.252522394351;14:36;0.7690279736517777;19.903802034530884;13.135048446794034;7.0
118.11681797422156;68.58893656548373;14:40;11.015848040262664;29.376523271936048;24.721254367142414;7.0
131.09068681249445;-3.0944832286174737;15:07;2.803278122572873;23.075559382008528;3.603816493482093;5.0
143.23325207893058;-1.4289020971087272;15:38;3.12959796770576;34.83618431510543;7.446119960347763;5.0
89.30538065807048;37.70825933140428;15:45;2.092402913254627;29.409196168561227;11.216474304148187;2.0
64.07181460223305;49.54563208702295;15:48;4.1902938146314925;6.583775699223118;9.013530649267084;2.0
93.06370286222447;48.35819248141832;15:51;8.351333280434252;38.28767475188379;12.469878020363812;2.0
35.73804616672779;38.909581842254845;16:39;1.8657113659844555;5.289859108144007;4.281671180633958;1.0
74.29162027251087;48.73384607356269;17:03;7.377909043908319;8.288855337837894;14.547060534393914;2.0
71.76017649551439;28.11676849497685;17:14;6.948523813924789;4.35660431925969;4.561094106101341;6.0
136.55021383408595;-14.951230799792013;17:18;2.957918060252178;5.764568534741996;7.593237349470597;5.0
72.54180482880514;35.93899889914488;17:37;3.918184339676977;12.023452065651604;5.199039544143368;2.0
72.76959992120462;67.56162972782003;17:50;9.70762185814235;11.114080190286064;5.910727728915695;2.0
79.1354599129775;8.688068911051873;17:53;1.388511132501126;25.35349848728397;3.760940547855145;6.0
17.356314982612556;59.20977864921935;18:00;8.471420789915152;30.28529873854377;13.249649342565588;1.0
72.02387560193587;67.1528105006201;18:01;3.7963015839946057;20.68415064489015;8.917793227718773;2.0
131.38651179697288;-4.329528061566219;18:06;2.6809060648988345;35.327031345588125;20.743356565571517;5.0
38.27220057094585;100.79084074791147;19:06;1.8688351497033664;10.032724452645915;4.886157407804886;8.0
75.2795312433383;-18.80131658254585;19:47;6.039389943018845;6.134863788255294;16.919130286610116;6.0
26.058868434264888;56.94073641662339;20:36;4.601253155582088;27.47422644077006;4.233173093618207;1.0
86.00787076570317;35.62172393399615;21:26;3.666287481051069;30.564629664019908;5.507777197603664;2.0
34.075816964774255;71.74387004850854;21:42;1.066230275236186;22.18199500520957;5.140466619582302;8.0
122.72590411319592;39.16000803848309;00:08;0.9365103229143684;42.10106092479533;14.088072766490097;3.0
33.707357770797195;57.14623632159673;01:15;0.8270845922277885;17.55581341510727;9.670546975599018;1.0
27.16542735217452;-24.03587711130927;02:08;8.816800899464454;31.235343792603;5.308182518556662;9.0
98.56972310583004;83.76217935046361;04:07;1.554610717881756;15.8123061148219;27.14758152126287;7.0
122.03776105805352;41.99563321970957;05:12;3.1151880182228857;4.329373376091708;20.10569623536285;3.0
71.09134074214003;-19.335084321079044;06:59;4.732380389769379;7.383031287629351;6.777048098034606;6.0
141.26010739673575;41.81662288426243;07:42;3.6687163411650894;24.6665196479174;12.323763736277373;3.0
96.93548301776376;15.908538950269977;08:13;0.825077023757017;5.632221969420177;30.74609226150538;6.0
81.96788753088872;18.84088682229421;08:13;1.921208679329576;11.140851702945303;11.205873773907925;6.0
59.167242116785545;11.217925460321991;08:24;8.064119062882243;20.20012335168472;5.940355785370705;6.0
86.5619984290093;45.67493049361579;08:25;8.795376724174414;24.494171914857198;13.19538606198292;2.0
83.04236507517885;8.010057049276817;08:33;6.026505042690792;6.705056662618299;5.699332266870285;6.0
88.60244315805645;39.96180181294416;09:05;4.949093822929635;5.757188396274353;9.450703412967028;2.0
43.53992609443265;29.395981541830004;10:01;5.118843183156944;12.94776598625306;9.15829034729946;1.0
79.00650347525375;60.91846714267045;10:02;2.309033481370286;18.2891788511379;4.923236042681573;2.0
99.55337107721353;82.62087356917435;10:14;2.300202140724009;7.708292068624349;19.001275514248974;7.0
30.519093080295104;64.41779173238257;10:28;5.468552800061264;23.829741191880306;7.234230879811287;1.0
11.984281333322926;-30.92929111148952;10:30;4.251410613086715;26.473748647206897;4.507776636421454;9.0
80.07519863690322;36.52697601122263;10:34;4.205318492706679;46.56995408152879;8.172800643692675;2.0
56.44284018825204;39.31161734047191;10:36;3.437449110589784;9.522672293383124;7.8353318485712355;1.0
116.86479738774275;59.08828025771372;10:45;8.833599465725523;7.441535962899132;18.54338240035716;3.0
40.6161979275347;6.13786743547022;10:46;0.6515263572400931;29.272570814869034;6.01114100902412;6.0
63.570055983193306;72.43678666796754;10:54;0.743144956377518;4.936331430908007;15.317732861846352;2.0
128.778088941686;69.07644908943175;11:09;1.869813171088396;10.492818079782689;6.933297805952291;3.0
20.040766040369377;66.58620696261947;11:16;7.524112713643686;11.77710589398282;5.934364681399268;1.0
116.39092912229492;92.4724361147949;11:42;1.5078672481123605;13.746289524567484;16.957701349920185;7.0
43.87965128269581;33.54879919330672;11:50;1.1983212872927005;10.229889274323453;17.51962394364783;1.0
33.36587027799148;56.34632193575986;11:53;2.279530914778916;10.459822024020246;7.560210544468519;1.0
75.42238625010975;-1.5637542107516014;11:54;0.7710735125514009;19.725324083124956;15.247724717987127;6.0
51.839926653296175;0.4553804818679148;12:00;0.6882625657040611;29.590256512212505;9.8019572272643;6.0
131.9647524117028;69.09024903230505;12:01;1.2930375982017448;9.012256568041144;4.235147203475343;3.0
122.85557551307876;52.68408457098192;12:14;3.3626365008214765;35.75817902988652;12.566037882431935;3.0
26.17116805760989;100.38523258939033;12:15;3.648914603471247;4.436470404087537;8.057110494690201;8.0
53.21127912397822;-1.7531551077038778;12:24;5.343971628199194;31.45657954791753;28.45517917906931;6.0
92.69620638250372;43.78226461207979;12:34;8.559242164093009;5.261770254171735;3.761942737491644;2.0
77.06544925139411;36.98942609581992;12:40;1.8392164478577957;30.552260941316074;9.87260528254793;2.0
137.65751545123865;7.2355583924332;12:42;1.9766235212979968;24.91648559279268;15.763358873636063;5.0
-17.667272971089464;110.27624079095769;13:12;13.678312639235235;16.407591982829075;5.359539523775188;4.0
107.58983365684172;70.17207597351586;13:18;2.981925662563284;5.9715170871325975;3.4053339182460785;7.0
151.29490759030602;57.41395464267196;13:19;3.161499381412064;10.0646452903342;8.474429662664608;3.0
15.13880253328384;-20.2123716450582;13:31;3.874383492564117;9.468692661947207;4.744524529067268;9.0
20.38487478496406;-14.082360204166047;13:44;5.566751421806198;4.559143314348524;7.83475173971537;9.0
57.9619032279021;53.88104604295464;14:00;3.2826586361610444;32.375213789993595;21.366937150267784;2.0
102.46855512355194;87.10691366651004;14:23;0.7544696994218213;7.118531487232891;18.455438630078625;7.0
-14.593126851127636;92.77310588864724;15:50;1.769960357887168;16.818622735033422;3.94811749484381;4.0
125.3465981379574;57.60557831715561;16:28;6.424521103193143;26.38872890893819;10.730540576689677;3.0
131.83267840327733;44.56231341019746;16:59;5.35769178242437;4.9574102320068025;7.0141193882215935;3.0
48.37391792299273;56.0318015186303;17:08;1.3362016383773727;15.149071329028123;4.254977927405021;1.0
35.553437128708;44.338871446255766;17:14;1.6661991089530268;15.2338720988393;8.511869036798567;1.0
101.80228460254084;55.54249345425941;17:54;1.9031217420190047;42.6479070412642;8.031724573656778;3.0
27.721704093715264;77.11812405143249;18:22;0.6590302875390154;5.1910319759917245;10.156678746684856;8.0
59.29254307733344;99.88435885713795;19:06;1.2795986499458498;4.3680545726823805;4.857359927763734;8.0
43.46548575822952;43.42355150354968;19:06;10.134420024082804;11.463407863836656;25.59103947266049;1.0
14.920424088227572;-35.498482102903814;20:34;2.221945063914191;11.783419226589633;24.700604579208253;9.0
74.6775626587201;0.5420649799936974;22:10;2.2315281688963866;39.80762906678196;8.874733270447548;6.0
98.69407603783564;73.81387489566823;23:23;4.609626651020006;45.4839728593084;10.45629200353276;7.0
63.43673456530279;66.74214307533646;00:58;4.625868488482928;35.88349023710149;21.06197792030425;2.0
74.77016423343395;55.013722896008886;02:49;1.1818561832292538;4.628328096389505;9.459488605818697;2.0
48.74907569490063;36.554411451711545;06:46;1.2726542114978043;17.63264433061361;10.34027681821038;1.0
68.03011207533001;97.67000522061868;07:04;3.759746411873867;32.63671566130324;5.009328802593065;8.0
46.67732128213873;47.920636420191975;07:20;1.2927405509680634;17.354112943761287;28.76256257211589;1.0
123.5684429882718;-7.834038247851043;07:41;1.6080145087064674;8.175588559795301;21.10828274078086;5.0
60.7564849511028;71.22661155706595;07:45;7.937164931983146;10.19036212501922;8.847854184979765;2.0
114.81986799678003;63.00789884033384;08:00;8.608624013417035;10.205743384459712;7.194090953536575;3.0
56.48042413789666;62.551559777128176;08:03;1.5724136021514854;13.856413963015182;13.038282646815782;2.0
35.13695909882173;88.69624318238905;08:10;2.411912306983049;37.46928789354084;8.863543691342805;8.0
54.803543621014015;73.91911127304256;08:14;5.451889385033351;5.250276626474157;5.299890494308982;8.0
52.22657194768351;74.22218650387087;08:21;0.903545664897198;5.4097371478881024;4.98629336464515;8.0
125.7024903835762;-19.64879428822564;08:46;4.1113307481153445;4.973384938748483;15.002923394721;5.0
73.23861939970783;28.81571218217573;08:54;1.7004243989094745;5.675290347037605;6.45558424626714;6.0
41.40386092505429;52.34458560334397;08:57;6.309905785376976;13.214731591972663;28.8392795348212;1.0
-25.27485240601618;110.8143857948199;09:05;2.661004455447375;12.913817154237462;4.1769892739857;4.0
127.78103208666022;-10.539919547861244;09:17;4.24214631511573;20.75097662336298;3.5902049029540093;5.0
42.267861029708136;73.36569166557338;09:30;3.607874660886303;8.631234833244752;4.019060707699836;8.0
63.85596594937107;-3.977169408482674;09:32;3.662971267207129;11.730928915210194;24.04827723591113;6.0
83.52450699840874;0.8108449415646042;09:34;9.329611928786283;26.67495137389872;7.846623786885338;6.0
112.47447512647292;43.48531354474125;09:43;2.973995727059223;15.009446485766048;19.228343039577904;3.0
34.11409958744979;101.10951894111686;09:47;1.046941043475108;23.02555319311348;13.877193620348953;8.0
113.68258873645348;62.26047616493216;09:50;6.314051093422241;18.57585370932845;10.373100683665957;3.0
44.192280898222826;75.31165307902725;10:31;3.360059506383453;27.547289521762977;9.638618782870898;8.0
37.55570555346987;2.8951355193512365;10:42;10.020579867916446;10.845107639909475;18.977495244008907;9.0
31.03556142509886;79.78032595650079;10:51;1.997114041825609;5.318920082810476;4.867982848478775;8.0
98.63213888083784;85.38783454871772;11:02;9.171817673898856;18.83386050034763;9.856145537044496;7.0
59.34076965791736;61.880229811258296;11:04;9.594970296913951;10.35527510556316;24.47865688799371;2.0
110.30034615014948;107.27971351553546;11:23;3.6850704389491136;28.0976801328828;5.482867135821289;7.0
117.63888755241568;92.01596608616975;11:32;12.452349607828562;15.546955543585147;5.48653259351031;7.0
130.3239194114784;-7.70694253553785;11:37;6.942939717130558;43.35153020593077;18.23647694094283;5.0
80.67943812370014;42.71086702907408;11:58;4.323966779489412;11.459993056393875;19.085879159334848;2.0
30.872516871237384;106.18055432405876;12:02;0.9505055166910462;13.90445434262944;6.813991559211169;8.0
94.07795433426053;63.028403208338176;12:12;8.15090942564571;6.321299976986202;8.101328875500721;2.0
86.22181548432165;29.825821171954672;12:17;1.322355286595196;16.374607949098316;5.281673456692162;2.0
-22.567693150750465;114.65568049402196;12:52;3.937371257642852;14.974325053936626;12.929335522530764;4.0
131.0893210734504;-0.452757061604359;12:53;1.6013911974114077;37.01385452178782;12.608927995998298;5.0
63.86906498139911;52.60941896543156;13:10;6.276492285530089;5.006194410268645;10.463081144489156;2.0
108.2485359897978;49.68500878903218;13:11;2.525619243713754;37.63544029153609;30.38869553692902;3.0
2.485911511890812;66.10592115149471;13:17;1.9398480207129527;18.344466149852067;8.026805546041526;1.0
-12.121960046877728;100.71635969816388;13:20;3.78421206284525;5.957502744302274;6.410449875199995;4.0
4.331452777334739;33.77824382916534;13:24;5.926826004702629;24.85583227025439;18.813057314709848;1.0
39.372227708331856;60.22797626975629;13:52;0.8974715944101764;14.986309177459075;12.754504016546765;1.0
31.75434472990834;50.765155467900215;14:03;8.252548901207685;10.802889047193592;18.000029268555306;1.0
66.21404098251944;8.388525193382982;14:03;0.6706254659448377;45.99510774530907;3.8028499429687694;6.0
70.88719349811484;14.338605254014048;14:22;1.7445057431145563;4.864759763331167;10.875005005172223;6.0
78.75494771846245;44.45376487706094;14:31;2.3352100439588743;19.240341634402768;8.475410615136795;2.0
79.04232606924595;29.31766046949813;14:51;4.041623610041199;15.701151638217908;9.6224821567744;6.0
94.00853333726867;43.78840259145913;14:53;4.370075905771043;22.66613165505736;21.755180688588617;2.0
31.88521928121612;57.77488145300579;15:02;8.718871727658195;34.59445526603427;15.24287749248865;1.0
122.58639859474634;67.95094447220943;15:14;4.431709060278775;40.41059682261415;5.138351004378164;3.0
105.9875990986393;51.86521246718049;15:33;1.2970897211476142;5.252436686525568;3.9878021297980566;3.0
89.89545839857179;33.44746888154954;15:34;1.1535068988706407;35.11816550484306;8.504540698403686;2.0
125.48566573268688;3.429444519902713;15:47;6.537944539065084;11.71308690893595;5.698545242296457;5.0
48.798902231907874;33.20915477386366;15:53;3.870417293140539;46.36423411685945;10.786616999858367;1.0
70.71898294214081;46.59023540694994;16:03;1.1852747726451105;35.670167385375166;7.430349467838194;2.0
108.75714253685231;58.18869677213752;16:16;2.130525821763619;5.11620170833478;22.13881748485849;3.0
71.03664729691252;43.153197287501214;16:18;1.1895617992317564;8.523465667751248;19.70139021505678;2.0
122.98363949332231;4.031742527660704;16:28;13.405805047323613;7.583991202300662;11.26457870588684;5.0
74.821696481886;65.94500778209846;16:29;3.040845555465077;24.58827277612552;17.377915835607254;2.0
105.36047180871172;91.30567523313988;16:34;10.205549610801055;13.78869632405773;9.131170211303758;7.0
124.34900870469248;50.49399495811697;16:44;3.789376666650189;4.806129189612765;10.779474918517217;3.0
19.732215962418568;-40.166136594824586;16:49;0.7082755513963711;10.62364151691344;7.537263336388248;9.0
128.6719625838409;-8.757646843195417;16:54;1.9630907007769156;13.613184042954812;5.516748570056915;5.0
54.57475007015436;98.5379078743358;17:24;5.470230993660803;5.869119684726115;19.51828703067174;8.0
51.20481901282635;37.68976251869537;17:56;0.7887960981103284;4.942973067044528;20.017903692336123;1.0
85.25103362811875;34.856496203770135;18:21;1.136049242528898;43.03859706166945;27.99231725213982;2.0
117.54006309366252;37.63119580097662;18:26;4.320000564535851;33.19052370991212;13.561024367808404;3.0
97.11429743707323;44.254199152750125;18:54;4.674751210217755;13.307183143954996;13.26407389729373;2.0
130.43784082006033;59.78620014748223;19:10;8.21422664742647;11.099946773646506;7.920352877901292;3.0
37.39135456298115;87.92244905770957;19:18;7.688771704953419;21.08184512017461;22.77526662139357;8.0
150.4832471660652;-3.723408512016798;19:19;1.304867068578226;6.260293787754145;18.374420961032417;5.0
49.92517966232428;40.31862268099374;20:27;4.876569993423809;13.207406167809673;4.62375060011113;1.0
123.14007740789164;33.90497343395177;22:03;1.498913495609085;22.268277905287658;9.395743856243488;3.0
71.39832868918701;51.27402335666751;22:33;2.6285555512236067;17.779184623194844;13.90658571217954;2.0
136.3817218195006;-12.957111816333724;22:36;0.9957877709130718;15.022667750073502;4.498886572626932;5.0
65.07601229186234;72.25284987799122;02:13;13.017482657289628;19.22063315073082;10.843545492165664;2.0
136.26484616851138;36.32971929120682;02:27;5.727404699411883;6.791737991832606;26.71702749469936;3.0
64.03055759261142;75.76777235221745;02:35;3.1982046018599863;23.870280748922585;9.783764512128243;8.0
44.96146017572973;83.78697687495041;04:27;5.580067304824112;19.8782641066594;5.912608088026081;8.0
65.92019552494503;53.224689165241934;05:30;11.611583497600046;16.624411641365732;26.02896704013139;2.0
79.22124190955395;53.591415961644046;05:42;4.773153151866802;6.33894892879362;18.070886522907923;2.0
61.98506071810117;8.417482790814974;06:29;0.9573893114644372;15.96894142772421;7.872392984198454;6.0
107.86189044942658;39.41922630876597;06:34;2.056336617111384;19.205508830732345;6.363018494605969;3.0
32.51822278932202;93.58623142377874;08:25;3.5945521059501986;12.015268375325643;19.14030246155943;8.0
21.71208682655208;-21.87195229122722;08:29;2.0199007237809457;12.47835553955985;16.494491779769792;9.0
128.37268825479538;49.8007385713487;08:39;1.817967070844165;13.266606116959904;23.30191334208735;3.0
138.6285433848043;-20.816996462333517;08:45;3.160858927287696;9.344035707522456;18.55336943501515;5.0
57.73700869433385;33.6062192999206;08:54;4.183796141231033;20.813437063956293;7.094394749517199;6.0
67.53876725612251;8.699020254575945;08:59;5.507380554273699;37.86189743112189;15.829118842984114;6.0
73.4736992627675;9.902809071585516;09:00;2.652905774246596;11.658850373504372;9.511986632183012;6.0
95.94188895167936;18.67181550590221;09:03;5.4828866203535735;34.82371724348439;5.370240536169403;6.0
102.68999589781338;97.95973001798554;09:13;2.497585257178905;37.49729880513278;25.317995300194333;7.0
57.58916234131655;39.40555354346122;09:25;3.7093418396860263;10.291331397800525;21.7101112817304;2.0
110.6570823440336;43.86751734656285;09:26;1.7331335429787351;6.3871251450722735;24.174691232099057;3.0
79.80825925261756;49.44554428410217;09:41;3.3895923293092216;23.166648603346932;21.392954227803965;2.0
126.4198035130193;-22.96844049928137;09:43;3.107334088746521;20.13036189226493;5.110760809966729;5.0
86.58238738265227;19.77768919335441;09:46;1.211340055470878;15.473945389437036;8.312397951968824;6.0
62.81620707575107;64.71975022676884;09:51;10.602755264344676;5.666248454076323;22.16148859087657;2.0
135.5017314454417;51.30891494051248;09:57;0.6653934033894605;5.670284580939072;12.526403247960683;3.0
86.55021952934248;74.770684356126;09:59;14.088083337030168;29.99164178909898;9.85362684619662;7.0
121.01703707675117;10.221114741022848;10:00;1.0306281445860457;5.509002035769059;11.284289002398529;5.0
130.7664209098329;42.7986846734767;10:05;4.2504849657226345;12.474281616635128;16.574248427962953;3.0
73.90425351247069;58.98008588327893;10:29;9.230892181275498;6.46196488332538;13.047862493353282;2.0
59.42595489582022;28.22569166118169;10:29;4.541070374509579;17.37070202492523;26.629282228514427;6.0
36.44448330744855;90.49648643130703;10:51;1.8916752968758304;32.106344677141195;8.751390724707148;8.0
60.91590496670757;11.988195983467245;11:19;4.268909161775508;5.346297991157594;24.29433983353728;6.0
98.89298645719504;97.10199096624464;11:43;2.663281183060698;7.960611944901005;21.899984810532374;7.0
123.56804919581069;-8.934749073329987;12:25;2.324619528787411;15.318188120058156;4.4913820153911646;5.0
87.86696633039804;40.31255907078027;12:51;4.864711046444695;9.58684997004022;7.161897544043988;2.0
20.15630329224031;-9.05194344495905;12:53;10.153964996429767;11.872172620908328;25.71084439121625;9.0
45.87776287525868;58.960832470291365;12:58;5.960868637376092;20.211929629940016;29.684568836200867;1.0
19.60539953075037;74.17777517348205;13:13;4.281197028172285;10.705227055800476;16.732835085535893;8.0
60.41535695065237;56.10678015874514;13:17;0.932532745757755;42.16171977049655;7.517606408093972;2.0
128.58589720456897;55.59538423379821;13:39;5.466096199153229;4.248657737053613;17.829401549121087;3.0
75.86288470986217;-16.159949235098047;13:41;4.689979699261258;11.216532171325824;21.73311471253521;6.0
89.75326021810032;41.24679445947639;13:44;7.6563377637624574;31.536435076175945;21.768081828226663;2.0
64.240283076618;54.40549708989656;13:55;6.836383630070646;6.848365872006391;16.28829940232967;2.0
28.2493220465791;81.85043782537682;13:59;10.32723159530826;9.575770206638207;8.698887269078753;8.0
102.52255740662316;19.259779075659576;14:15;3.277365330458015;5.832652893245512;6.762864738609656;6.0
70.09054077799391;58.755241317103234;14:23;1.350447581870912;5.329309028095605;14.64559403588247;2.0
121.5834509513813;53.76827466168956;15:05;3.888558101578042;4.294686774129375;9.686089107029368;3.0
34.217197295430225;51.728347820384975;15:15;10.960485321328058;11.211486183399142;11.178589789891308;1.0
62.847737538686886;89.09996282974286;15:37;1.9276953502716585;10.448537608968566;6.855294776106887;8.0
59.54568176783776;84.02879151810595;16:26;6.886117445017978;10.03628325470944;5.897876542185183;8.0
8.011984703220062;54.14078657343071;16:40;1.6332540175238146;11.62556132293822;25.20318612580054;1.0
35.555650592911896;52.83935066034122;16:58;4.563138923671083;28.65003732835228;10.123242402358493;1.0
111.17702293683828;87.53193736399562;17:02;4.297584439656376;13.219780203828888;23.99055017201833;7.0
61.33395089044452;-9.731725903813542;17:08;1.583623805229248;7.045339829627847;3.920504595832787;6.0
89.57512841258126;9.349037356499643;17:11;4.414434715486305;14.516385223348708;5.096893602623326;6.0
114.59754719014047;83.4039952498184;17:52;2.28886851646714;9.701034532828722;22.50658951368131;7.0
90.83195857260316;31.065218460862347;18:02;2.2719964894889517;6.672657834272601;13.494661271381585;2.0
124.47927629699863;60.76993442556436;18:13;7.554044990862176;18.363519868345275;8.947540659615282;3.0
98.81728629934952;65.38058356940311;18:13;5.966572013234513;32.96294292445005;11.092737271369774;7.0
89.51518073293599;36.50847212716997;18:14;2.610507862474924;5.172644206635495;4.139120137702161;2.0
104.80480326211598;89.67630284934722;18:55;7.225694644751265;15.373868077031965;15.484380995628808;7.0
33.37991571352953;95.65036428900304;21:04;0.7213828348005797;11.834132209652612;18.27108213520312;8.0
123.6825063657885;47.531081666121416;21:52;7.067918898574836;7.745450659258484;9.05169663715882;3.0
1.8198623010826616;-24.93910520217182;21:54;9.610678755859142;4.829838450372898;5.332008138148941;9.0
57.50705137824789;52.28199159325856;23:20;4.937044519737036;10.45949281662898;12.584742114574183;2.0
128.73809056927752;49.16722388985782;00:27;1.3951076427160194;7.091103550888828;22.074477553041213;3.0
37.74545025970536;58.23958216549239;03:41;4.737807806720926;26.917424111174437;23.58436273225518;1.0
123.76300809026546;47.426922524953646;05:15;9.572505312725442;10.44622129118464;5.437578516923712;3.0
139.3931287865405;-22.9741061209755;06:41;8.832111651665334;41.340767716214856;13.911719521944054;5.0
89.87092604138009;47.310923114297495;06:43;0.6602975039611734;10.86205666018244;9.364551327289872;2.0
64.32397911427091;41.91877677806957;06:49;0.8141056421205346;12.247860860614146;10.146281213851449;2.0
96.02061546903344;39.56620641775649;07:23;9.261085595897333;25.7495787144139;7.08725515962889;2.0
124.58117980969688;-1.8799834069740493;07:50;2.0864237099004725;16.737552821590754;9.431774814004196;5.0
19.073066487985365;71.71490644044364;07:59;1.014460370367679;5.07657475651036;4.200359794912086;8.0
70.06797423262827;10.0462340540037;08:00;0.8605190130172108;4.8337645393912165;14.984801417196856;6.0
41.51503292438477;67.36614446250162;08:34;0.6423337835416377;13.015364157368216;22.178975249980827;1.0
79.61131477972047;17.843447762848193;08:42;0.8820578259422056;31.25622825309283;13.955394395164458;6.0
60.74669764531707;9.56273089167268;08:58;3.1247356734545795;17.483724298729374;4.003447701403597;6.0
129.03897227280325;53.16228964984457;09:07;6.379243205929963;19.382302466145585;7.284162493014983;3.0
38.76824760307822;96.59400320808606;09:13;2.4155827842954847;14.934666907049587;27.92861139377826;8.0
64.47148048420172;72.47260590980315;09:29;2.047062524805652;19.21476295441887;3.864358134769776;2.0
110.76258228036772;96.46214051490703;09:46;1.060502377060142;13.21576415941163;8.235606640526802;7.0
46.2135429023721;25.886778553984584;09:55;4.535932465011485;7.40453203614069;13.934518367854258;1.0
76.98043703164863;64.37085802059634;09:58;2.6579790524178426;44.38294945210342;5.650544560260956;2.0
91.91673767130575;20.43901465161628;10:10;8.643073569055467;9.47751855750002;5.768934801885566;6.0
114.39392490936768;59.69629607677993;10:38;10.454627659540902;7.378298225737292;6.097219388764738;3.0
105.2391790435566;21.13597274755892;10:51;1.001317332527314;6.229767709284801;9.72292931910364;3.0
131.8778918901741;49.05022796795901;10:59;3.606789870324639;6.538292162659617;7.06859991482715;3.0
119.84503825100433;30.749091345641904;11:23;0.8946398153591365;8.6662824609581;24.7643457766482;3.0
100.73098780753747;38.85821519194973;11:47;11.056059277206066;7.622776644590306;16.7165772473698;3.0
60.76178925735872;55.00807927669603;12:05;3.7904589021939383;12.605688842889547;7.697499222542196;2.0
26.434898086467538;55.84466124017359;12:22;4.588282319444799;12.032325230907954;15.559797355488346;1.0
54.51210839170156;41.57702643205092;12:55;5.223468957686136;10.024556555231923;3.551401017579456;1.0
76.73965756601865;4.950797805329816;13:02;13.36649284597232;21.99730569279073;21.5239326066505;6.0
72.8847023985112;-0.3876490945332924;13:04;2.319643481228792;6.594461188648379;21.18634264795203;6.0
56.244637998250326;41.6809180495823;13:16;2.053316461723839;16.636858918436367;12.460955709843663;1.0
130.9007452877848;43.58573442431104;13:25;7.131361978319675;12.889941336409548;14.181087146245837;3.0
78.27656527236707;31.064432384169947;13:50;1.913419089840173;12.929437074498448;5.687298089431321;2.0
65.15911613840875;64.33656411195231;14:07;1.7376383151413457;12.413693558300652;4.949963757286401;2.0
31.631247615865654;74.20820671851885;14:13;1.1096597154925574;11.3017330469894;26.67005169589096;8.0
123.6347347590151;80.13383412440226;14:15;4.607857386713428;6.336420939600527;6.531292760936532;7.0
77.96460665124468;50.91279394194264;14:36;10.805261478453538;23.273374337054747;22.58199138188868;2.0
111.64385438360394;75.9304978117647;14:48;3.0920067483634823;4.538653031438088;9.18265671096248;7.0
-6.024948426326915;70.29418236072856;15:32;3.2710254100590235;27.424480594263063;8.812904396437473;4.0
78.17703026046682;32.38917038557959;15:56;4.537604968934309;5.581553411890294;10.290268217394503;2.0
67.91805960147761;61.55366493844302;15:59;7.8400166111244625;6.417636239704533;10.823304139331976;2.0
38.47896313094202;55.55999161009422;16:14;1.8024142092960385;8.331232642795468;4.916852215854169;1.0
141.1832401162987;-2.234677308088041;16:20;2.957779831066665;44.00825146519963;3.613024950874875;5.0
105.03280555936986;79.80276925899786;16:22;5.355740375683924;21.326218778534056;14.311839441822055;7.0
43.7666168135686;28.664489613158985;16:34;1.6557449724129794;9.232027331043318;9.7195715434287;1.0
141.25977203416377;2.811987559273568;16:35;6.393067856099904;35.32429453482681;6.050925416841371;5.0
86.36249836478027;68.6204055920135;17:13;1.8125307950096985;21.377651427572317;9.221388130013704;2.0
64.1280066768568;-3.773182658128491;17:31;4.761683543854497;15.698652301725735;9.600700014449307;6.0
122.69174693869653;39.693216095220414;17:45;2.111022766608183;19.7203223310855;16.16704118975017;3.0
74.39808155664332;29.71473646478302;18:22;1.9501586174949357;8.025172360988044;4.308756173947751;6.0
127.62953294583632;56.83999352792533;19:04;6.214043554460368;4.900671177801401;4.943738824338226;3.0
-6.775990102381123;102.35946429311964;19:41;8.54566698955348;14.595893288607062;3.349644810392295;4.0
69.17001200864108;70.58865857728304;19:52;3.619612654636072;7.332491662041475;3.937492091801421;2.0
76.60707921826916;58.7516815934554;21:35;3.0559509567171927;6.85719639070842;10.370352798751004;2.0
