COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION
139.8980252365269;-13.391511844794646;08:15;1.8610444159013566;2.761645950948838;13.616224343315565
25.70962467171846;27.226347955956246;08:17;0.37407794867976024;4.974565112360364;6.575253011000937
73.57828050015074;56.50157746554472;08:18;10.123511108664516;8.436828342397128;30.46316569843214
74.5129671621755;53.69268038209629;08:22;0.8576481437806383;2.377177785267512;1.5328557632096076
65.94405788454502;34.3130856849904;08:24;1.7981642367087103;20.228721672110108;12.068961068733497
70.50537660006272;67.74024361505558;08:56;8.522256715783703;14.280746445516721;0.4461779260940127
69.94988517228529;29.291452179233843;09:05;1.3743811898750176;4.166770043762346;28.856864399570053
89.62486577502597;9.122751525364258;09:19;5.558822196280704;11.41951612173465;30.74875879968865
90.47553965130724;7.093670714854229;09:25;3.2673113728797656;41.92868670577029;5.858548182895928
127.32534858019967;37.79216010655222;09:28;2.5497081847673835;0.5110096947377788;1.1142358222497915
67.96626022195763;38.64945622357737;09:36;4.777615649161906;3.190860777753371;3.2326334341896903
100.68057812749035;78.27325072015158;09:38;13.562202431003465;15.234433994755301;12.519122750161756
90.06528460758375;55.06563094114506;09:40;3.498176067405527;12.359922518979785;4.386746171668159
43.92331022347171;76.88454118895346;09:54;24.49125732711776;32.82189247126755;11.887031181119195
136.35745049419148;54.44103984146888;09:55;10.076933863263017;13.072043198148489;8.034094631185738
53.40597766327843;63.4259872667401;10:05;2.80662913730759;13.758711858410695;4.052884090914577
41.54441458523124;41.74302088963996;10:18;0.4052648395112839;11.19329350964057;11.02113530192609
63.09590593375394;62.16139250581101;10:52;1.5832112364843283;7.374360560857928;0.06608994699402938
36.61533597420928;53.97725296474813;10:53;0.5826554204461796;25.17883747253995;13.464518940960936
78.31039472035467;37.36237791701965;11:02;4.864090057739229;1.9687987739492312;2.6210638060978733
83.4821548492649;44.20692801060405;11:10;2.6529173691238834;11.834006121504732;13.362536594338367
-1.0976729874323912;87.82643213438274;11:18;0.8271447486469575;4.9109043805947685;13.298298373296147
127.9739869758418;30.297957750694703;11:30;6.907305383099535;23.802099786581028;73.09874652460499
153.98331296561088;45.89749524501833;11:33;6.150972136718209;9.560593540125296;8.050493043131494
88.32103961925307;45.90602802946375;11:35;1.3144266676309277;3.18399053660276;28.688675924375918
109.38947090199204;45.3465126603161;11:40;4.22962896386599;47.57967739288501;2.9703577797506227
143.58490247162388;-10.739994136186338;11:47;0.46279275849262996;20.64580747726178;2.3463892232701182
21.462735654723787;85.87250657858851;11:48;3.3436021991138136;3.9676100918924257;12.720544866060497
122.78347128718886;41.05670791921059;11:50;3.2931573238495355;9.646280685623033;9.936950410870406
76.03245212406972;67.20232212909528;11:52;25.763127306563234;9.143465556414421;1.01241058893801
138.7444681147333;-1.8303147325175235;12:20;1.1570565840332778;20.65616943248458;20.072959801589274
31.375177403096206;57.085018722187826;13:02;4.301866971727945;11.985333962774243;4.567786035347366
45.21188716943514;55.491535068505534;13:46;5.53643525658743;6.653680729772987;15.613886924482248
84.2517285437707;52.44544095002185;13:53;8.769710564737956;27.545127623396507;1.4520712034066428
91.11227863240315;27.736220230241546;13:59;2.8966212537614653;14.794823158857447;42.05321216664392
103.91109130441087;61.80330188076524;14:02;3.2348526599506964;0.5312184269336712;4.61171574390568
74.64653778874718;15.235455592432041;14:10;9.894771833226862;32.35280665520156;25.484554140600423
65.55094577359539;59.068646213930364;14:13;6.062734960946822;19.758156983089126;3.7582822841293426
104.661090961908;87.18714939276443;14:17;2.6621844434717694;38.764015379682064;14.348929794885784
120.19146441811834;-6.383341278092413;14:25;10.697047054488545;18.03326566174318;46.456009980351766
133.29816213233906;1.5383893763652239;14:42;5.763479291189103;5.704460046041019;12.729877797954089
67.43286920948674;31.150707476583506;14:50;2.0074827463513634;27.993651662123014;14.338399494328009
-0.9688944355942741;94.38623982509267;14:54;6.209905897042266;27.98868362100961;63.5838284074989
87.04539392927518;53.85643541108186;15:03;4.848824442112756;0.07655477921993643;11.476035180075462
145.2906259241559;-12.424091921424164;15:10;3.700457249663672;10.430081436036998;29.735943334124254
-15.50033346069898;111.38257975117934;15:25;2.969177314724006;2.7570793452605464;6.924531802784238
101.54687300924851;31.143210198491026;15:26;7.988128927582154;12.198688987117723;26.280726638097875
71.66633353101466;67.10814772383162;16:24;0.7838873061054026;9.282306878616989;0.5225964644952085
49.61309733362552;38.59735790670823;16:27;2.4961337833351265;16.661915474617246;9.326754419665006
50.57321647995469;4.453923634314948;16:30;13.176195240766129;18.22874719212708;7.700524150951066
129.7925627532087;69.26077596431506;16:45;0.5249059920489776;3.587353674021064;23.070808251970245
80.38162642726414;55.39904453126467;17:11;7.851308663184464;21.504469240050785;10.160025245103357
99.150226577643;42.14906819749147;17:13;3.182083636035435;9.94493128532621;11.919448234707989
137.5692202036086;-16.795486066989433;17:51;9.242927605163805;19.906292486128958;7.087879309895917
118.65481791360118;-6.178081512474501;18:13;13.968472121474019;2.8115558412946156;0.10639056169348184
56.27379778748795;37.40592303268587;18:14;2.056001761044488;6.829841677895843;20.27348278405498
103.51329830649797;49.17560323233236;18:44;7.674987170281397;29.93293333549065;9.590646373065924
26.829075251822424;70.57921651493714;18:59;4.594658349434369;10.12361105775997;9.935062365821675
141.5171811112149;49.695217050179934;21:01;1.296176811384267;0.8986426520119931;6.7989278909207895
33.41525866882243;60.200657786887945;21:08;7.528325766281884;27.356880209577113;7.011186630401289
78.92590231480935;84.56665275629334;21:37;8.00351784736829;16.08660767041164;3.470931691300439
69.07943456879696;78.73472703119617;21:43;6.734154177978751;10.146863913201473;0.12979116343291214
54.81648350440255;16.470544633345995;22:03;0.6326423445815708;1.4838887944264771;19.99157715444721
-12.327668554845497;117.27515674618;00:05;3.93117704656201;23.149572892244922;14.077039016350597
72.87291444396818;11.13737099691422;01:35;17.567438688832603;3.1605739199821743;2.562300978008594
84.0043865351588;46.68128757161338;08:37;4.820648125110484;4.296677103844597;16.146558751474064
48.20989588344652;36.36852231711681;08:42;2.7128788932126264;2.551837803112602;3.7055091594614153
132.11640130024637;56.319644707757455;08:45;5.681842723936626;23.67084049137655;1.9640073366806643
139.8918055292759;34.700406680051685;08:53;3.8158391542606984;65.41067247766146;34.37305134091068
55.08095902818738;48.670515278679204;09:01;6.323534708906251;11.384628886103375;0.42461492064456435
56.67007678861959;40.01297204514708;09:09;1.1861462618400833;8.560111766113867;3.0446319647038047
29.828250862322367;64.08528278824357;09:09;0.34412533215626906;0.8105933178457134;5.140416685553708
91.05759025916664;64.97956857700173;09:13;0.5422888937245123;7.832747788526327;0.09014102554409592
111.15736860809997;96.08478624507698;09:21;0.8941198989643704;24.732897815005735;4.736710634391075
25.032911729137105;43.662164925148744;09:32;4.795890367171112;0.4679879568907504;0.9009005188228226
58.30967381172749;16.45781909812159;09:38;1.9233784711205981;3.990525713449558;6.832172889369396
54.54361206601294;12.559303568356055;10:27;2.558331600471717;7.965107418100678;10.450883234705264
114.15229347101011;29.895519649771625;10:31;1.4064168156830734;26.178022534810506;0.564029642994143
49.631773249185905;45.41133487154335;10:35;0.3542422580489341;18.407690960544322;3.7880618199029916
70.15914156142105;51.36308449322224;10:42;9.517409274844146;5.655962756815584;6.920935365202277
85.01649084362145;79.47487637380897;10:45;11.637978923541954;13.222429864295316;0.05424895780347585
38.98108681652673;99.74093597674803;11:07;5.697282260987057;45.195052490021574;2.513236639670293
32.29572944706856;68.84325218003768;11:11;0.26508762357435306;19.785585917568568;62.98409626166837
101.7103653765162;70.34920280606869;11:23;22.600994051216915;5.0940611044043616;7.386662038206616
-17.134391741768333;108.28935100263962;11:24;0.3632267620043446;1.6389130164227281;9.43960869523522
68.81752488669679;-5.020415852137335;11:24;6.5288988277323785;16.84996885668127;6.580680510476149
72.8240477648678;68.08097605478767;11:27;2.8672594549789845;47.70472656547627;3.5856465825071915
117.70934515311211;96.44061582215022;11:42;5.328515831831018;21.684776107687075;2.1507873255292638
131.75008138205249;11.596997062038549;11:50;3.0851327372553015;10.962950268984159;15.534510272289205
28.770256357901317;55.52180101573701;11:51;3.4989851013832243;6.1621325452556635;2.8485329458630293
92.06815918267806;41.634324075012266;11:58;5.411170417380977;17.585426585509797;3.439245145458429
110.75800357949433;65.19510324863647;12:09;3.72084787739393;17.463970976823536;0.8619496718660455
131.06086222696337;65.48312209374733;12:18;4.609654552418806;28.840121809517395;0.2796931619354311
93.7504076980848;86.07853001689156;12:23;8.602179383587504;4.04796984110582;15.06324363041615
135.00649915726024;50.814467942431776;12:50;5.909835421141699;36.890717687029024;5.348837552165849
123.28513963381782;-16.23846208277226;13:18;9.89191251451595;1.6030076740909478;19.413615209858392
48.30798016560286;46.37405633125322;13:23;1.416581974540583;28.481539335487117;12.408584918540742
123.5000697424397;-3.0632344689265603;13:31;5.730126671686685;26.317814593073127;22.67590250405695
137.8138950062732;-4.476255980326681;13:40;1.3813073621968008;18.17329363173906;15.340467409774705
-14.004516154359589;106.21462837455324;14:12;0.4682250710957316;7.739160071908525;1.9073051675439723
67.14744609036354;38.689674343225306;14:25;4.646050931509806;5.692522636881446;7.374894595122693
79.12894438152195;58.60218066307616;14:50;3.4758894170290207;36.40859221268214;6.225355442160527
35.8645395755999;70.85888501315623;14:55;7.007662806665566;16.623403273101808;2.720245953740265
61.955719206005384;-2.2694119752361934;15:19;0.9010013844898258;0.5452512536423011;19.691598940806095
-15.398280389875218;115.07212128511702;15:25;2.1932744254872443;33.70263705176999;1.2601664467153566
81.63567100300796;24.22575751037291;15:30;0.7051449325847597;4.617113687685989;11.421396490921953
59.37950695963746;21.972343711017558;15:31;11.00138056026427;13.826380251156639;2.6757338409028475
22.942500479797403;48.37610551802527;15:44;1.057597221584624;0.16075829221103374;24.578154761179434
65.36203869066102;25.437079586423895;15:54;14.790100566709464;3.6270835790643425;7.872239361434016
123.3077159217094;-7.3579710404749195;16:11;2.8643992396174562;16.106830160349393;4.481433034638835
45.36184847147;2.4856021597094506;16:46;13.18657814883807;15.296902240068501;2.4295167950309993
44.277648987119136;68.3991233861724;16:58;5.121080624170234;9.73839518340727;5.612947757959649
71.14538462581577;-9.806016799972406;17:52;4.422843729912661;0.7809269180555769;7.910858799986081
33.35194538391876;98.42758787871472;17:59;4.105317284391704;49.99821944133723;3.5995148886316426
126.82504468409621;-14.599169863462212;18:06;1.6211660497868825;1.4626995286790996;4.472123540376051
16.230672999282973;-24.18515214342082;18:32;1.967718359696448;0.004513772633041185;7.591368023662005
-23.301667926483596;113.15997804545708;18:43;5.485716094676461;1.1686407079629821;2.6526024873052716
84.48795642832968;57.91990966751464;18:53;1.9184460983461284;13.591122941976627;7.5864151946730285
79.29444644723823;39.55816192447527;19:40;0.5357099857768632;3.8807059499299115;15.45016052778918
114.59564481595069;23.15555831878341;20:06;0.8707022776714082;61.01731887355106;5.846131508031117
32.75818650993912;6.885559375932189;20:11;5.45646596908751;13.332126758740598;4.706013930939009
125.5916266755515;61.75326958690655;20:59;4.763079179804172;14.515273878304216;24.364388770458874
74.85650329527375;60.02441972530708;21:26;0.3070943146211837;3.8836263151188226;1.508635423585305
46.57788588411403;49.68628320847912;21:59;6.0163101440808004;3.578499026023847;13.85785446771315
47.55711828979748;94.77652024415518;22:08;14.425920800497678;7.241403844929191;3.931008896759374
70.77584728867008;37.7151521011872;22:58;1.7424795910048643;6.5536689894549065;2.234877690840765
39.73666765695701;55.79199100407709;23:53;2.7853832787149306;6.4463587805020905;1.2017801825484353
83.25617305707632;52.53945769006381;01:03;0.2805575239207817;4.988639311238641;5.675717930633107
18.54121009154123;69.59181815819139;09:27;4.103745742297282;12.427920276139956;5.111097698698693
150.33239666975436;54.83624877068774;09:36;10.116124114082046;41.90919960006818;2.3457354085251954
85.1025208853425;74.00345619270959;09:37;1.279985916644563;3.345645039421761;2.528119151206916
42.85480126822458;69.83796418226082;10:11;5.444375911111301;7.433928482343671;2.486738412538196
88.22572342395313;42.24287551133307;10:12;5.60353238378247;1.8964222566024656;5.023183009938017
97.75492188758906;85.5248910395531;10:13;2.845949261010032;5.528018039561769;3.3739951360517777
138.9607891545287;-11.687646374231937;10:14;1.4876305881871323;5.565412676547111;0.9348979651261325
86.47918641610026;52.19629760780259;10:17;0.7298720790856399;10.268426733700087;1.5966357294427491
75.0312046463748;6.9413268531349654;10:22;4.72623742902459;7.844702362570997;1.834334193094502
30.051923278453884;86.58245186300803;10:28;2.6511597193585685;17.311081555706323;6.219961498810682
62.894279529480194;66.14011002975411;10:34;3.5905138312172933;20.364042273311163;15.223283464530228
25.354114929266622;61.42932385230305;10:59;2.9750823409771843;10.620233272078412;6.7963089609165275
42.47887396560913;50.22686748224346;11:05;0.9639096891226099;6.3720052602666675;5.3806083442899135
75.13887706011003;11.220608981214355;11:33;7.3530143334486215;13.426964943140227;4.711089274674847
135.08441489777246;40.36776600308335;12:06;6.406115218837769;4.407605360548936;15.04806450104586
136.6777893946374;0.2136703936324249;12:10;3.2950705765162907;6.790290867532198;8.10266671476893
-12.098540103081115;118.15788401391961;12:38;1.9895486532649027;13.33294444851708;6.154795990381739
69.05641321627883;-16.757473179825062;12:38;6.670993498787475;3.9733876094064167;0.531444472214136
91.78808651684079;21.8819416125217;12:53;10.70022464620642;35.80208516139502;4.823407994132254
52.26971156181495;7.05810839080358;12:55;0.7210770049136956;1.9981550584819379;30.050120862170093
58.3458061598954;32.28092030270123;12:58;10.159518162216965;16.01545910923096;8.686805282189887
82.88702705533572;31.816928246525404;13:05;0.41637590043623546;11.651734627887446;1.1338449206925745
43.84282890648129;59.763598176605086;13:17;2.9468913897350264;32.00595688103626;3.0598321873213736
38.3824933536086;86.76893965472317;13:23;2.0891348689387454;10.268629595464207;4.777726842034523
38.62968038654392;43.44097119598483;13:40;3.028105466293514;1.7683995971344615;24.693610327859048
117.84834860503346;-5.80400706349324;13:48;1.4324960909957143;12.074905868476979;2.818551412298512
117.9563475181105;-12.044344411382884;13:53;7.328381677025371;8.094613744850344;9.745889267845742
121.38497717280163;-8.064234841025186;13:57;0.7040242964228263;17.41642754105931;7.4884137455054125
72.36080179659758;8.944786837408534;14:11;8.017070183813443;9.372085206686654;5.873671878152495
127.39436096481573;58.86710483677364;14:24;6.778717837938342;39.93817676642537;6.58163516657602
61.04229193761682;6.519606535271908;14:29;1.2289920876065483;12.659377186245731;8.01384447974029
124.69488431380113;61.64477788415399;14:43;0.7526174274346362;41.86299696125082;50.491921374642786
26.39937962853622;41.79743995468964;14:57;3.577438331290975;13.692396529903661;6.615512014049301
92.61723995432276;91.94515722777399;15:02;4.23797283995468;17.76214678178527;5.350358756096681
115.31439757300133;89.46822366681023;15:08;2.0819594903149827;4.656412174222972;7.24459604204892
140.30982359404254;38.74383557333846;15:16;0.08903643725601774;1.692274648585782;8.87519477092599
108.52453148202146;47.438210214461385;15:31;2.26469021773085;26.596232734238114;0.20183989666164093
86.57549780223255;46.5371604756617;15:32;1.149416150438069;5.577263104254281;22.825736547899638
56.22300438500766;38.24244584447513;15:41;0.040242778850792915;10.713335446841494;9.527942888894792
21.622643420000138;56.080212099279855;15:44;1.9141344784840448;1.9695865042754965;0.4974168986409466
-21.716446843164128;109.48400192239981;16:01;2.380150728224404;17.868005306849557;8.69338317632195
80.0783187878613;42.85762286726916;16:34;2.1736068251603595;19.90608790448763;3.078335903819055
119.23869782412713;67.2190166449484;16:50;0.08377780562253519;1.2931442189010842;0.20598351743409243
69.28158493091743;72.6226919961688;16:55;1.2523869089055653;4.462162886429521;1.4189092587244658
68.83768144436014;9.710596757490684;16:55;4.8664332368194385;2.2962000938220566;34.372655406578396
38.890616965335624;61.45255176468875;16:56;1.0423727756063412;13.758481051478379;7.941304615291522
137.03192191204738;-5.705979330618321;17:12;2.811503272478873;6.657890987900935;1.258031517155414
75.27482872206365;24.98044700250689;17:14;1.7637059194332403;1.4246436369523956;1.0218457260758103
81.76067054617563;58.70739674170187;17:21;3.0711601516895124;0.3927675658245197;4.270134060585726
66.54606709981813;65.94263351701301;17:41;0.3692480978319242;30.572696093935196;1.1543246018682942
50.75541434631107;56.042382981880586;17:51;8.92315752601836;62.26834754535466;2.4664711412984253
78.18242853744532;36.63578399000798;18:08;0.020735430732916626;7.731431237551992;1.6132913469988295
67.84250860080492;-12.239716828189042;19:19;5.817530303420824;30.11477328974701;11.767303687444672
71.46136352494901;28.781208748257235;19:28;0.7901233983858788;1.6343628763474392;0.5810850109401349
64.03011756050475;-2.6979120718521017;20:04;4.282830946030519;3.968167823698887;1.2550818483486244
18.06202716165354;63.24292069872926;22:22;0.0966135867247318;51.38632163808179;18.295303920987983
75.83933521086114;32.94298466028347;22:33;0.06910155066636642;0.5003152945500278;4.806350740615209
88.15634411961148;24.785826176229502;22:43;12.616384729542386;13.361160547349622;18.177772905497633
48.5292352340626;19.12570845644789;23:06;0.5553895405219855;35.70551800492687;25.701709757961176
51.206695880932244;41.08785964000266;00:37;1.629398054028515;1.7164068937488333;17.30545004916092
142.6402550153331;50.435449894030086;13:37;2.286065762876052;7.9753193891642455;36.8129235667446
-13.115667744148721;116.26069623721534;13:41;0.9117049179237903;2.03073236383689;0.3542110646520312
18.176363658112297;-38.803610109146916;13:59;1.2187774165769256;7.407431010063888;12.172156981258498
142.73187896132706;50.43210772437127;14:10;1.2524209498218404;15.814989307435846;2.9792619884978904
53.34542998324826;99.720162352881;14:26;0.8924013564481073;0.48193922864070327;0.4354988690872805
17.78907465843069;57.56628490552043;15:17;2.643500863293721;8.146449000880093;11.232041136750656
121.34660640656932;-16.462160163839606;15:19;5.199338443743765;5.010392964787788;3.7330681486635697
63.52248922374608;31.06888553607328;15:29;0.22086573750921046;25.187346795645762;8.84929549448153
131.90612794514598;68.7273590922886;16:07;1.3670784722035567;0.00885667371146829;24.47442837215721
144.42995795422163;32.016229833518054;16:19;2.8427851759089537;11.354897932434218;3.6162701275301714
47.14432471436405;44.09622877597346;16:19;4.844050463037782;5.057962847098383;6.099959436440205
70.04393918296094;-11.977224931635332;16:44;3.8480719755417545;7.365343732485348;8.417484539842444
152.39774836968573;-13.546398007709083;16:59;0.9674845134377661;4.7763681642537765;4.361717049841053
95.49232564458751;36.87191478688894;17:05;2.402034991923654;14.339334454054434;11.559956073658293
88.15383307091682;31.89486739888674;17:07;5.059845770413431;9.688946676208525;13.723926250748747
61.395137323215664;-5.271936657091038;17:31;11.17378895092611;18.698890235073307;0.8452389824365697
98.22945404389607;29.58876432218304;17:39;2.3987768561301523;33.15236965552157;7.778229621577819
74.97040758000502;62.33430556869947;17:41;0.038205991728577735;2.9049304295429748;9.242717530441597
49.56997299405182;48.64882216295032;17:50;0.02769293818243319;6.411673096941627;4.240655148544359
68.28284966827995;62.77378316537994;17:51;10.073805784143692;0.08070380376419119;2.1779468247843665
33.75207146289201;41.88755811282802;17:52;4.767263379209955;8.952405226464368;6.13041976226212
82.18117410530269;58.38717808057031;18:13;4.170710711034883;4.486683841950149;8.121973024862392
67.91316713534785;57.05899328667865;19:30;0.9987148356671801;30.746073357800427;2.9313606320939116
52.20674358035865;96.9973373153596;19:30;1.1535827970435453;5.740409535592065;4.466228025211506
139.8193610716788;-2.349833375672601;20:50;1.3305786016182322;17.864434113538078;0.7541791442970909
53.96647982387721;-2.076388318482273;21:01;6.877873952729217;11.154646910154371;7.454101832509057
25.159838274177744;60.616349435626475;21:51;1.6299296970441637;25.7899255716401;10.925368320258709
22.138721072216978;-17.62984250356888;22:12;8.895772792537942;15.472179191000283;5.350336001800007
-19.587909588352733;110.96745678939884;22:45;0.7719131005118649;20.11789217329737;0.6451039471575505
60.16396876335932;93.80459335980322;23:43;11.290187341789947;24.80910775282495;17.555814607996062
49.967013975492655;-6.402694332229384;04:06;5.563475524928688;6.347449477712821;3.1843930469227244
143.21125645308592;33.65471550540202;05:49;1.0200564489391544;57.46417280174888;0.09048978939121792
78.03298388097586;41.0338628524488;06:13;0.25798785796799617;7.436397145447023;0.28356660439261916
116.38439834320319;58.18462282598162;06:33;14.657804087123422;2.7997468147549323;2.1453693264664806
138.86776402493115;7.274013988539535;07:42;2.707806332305711;8.58853024702823;9.183633368950252
97.74978557246858;50.03702026559594;08:00;3.739683983581935;23.052744770728456;5.163433681371437
33.26911856663752;96.5257678133119;08:05;1.2247707832565995;0.4309180599986187;22.97781615499794
138.204742658918;-22.5615740531276;08:15;2.0047050008637077;6.282404222855196;23.38438631112025
57.99535728130362;37.48397415115382;08:17;3.723446837175257;13.965465588684458;29.170475548034
108.02837533267954;110.24377045737893;08:19;1.6346156766989814;9.98707294302649;8.147712516610282
114.05448962078287;90.16986266455874;08:23;1.062662760623828;16.601523333378807;2.1990619417189126
66.28415151950135;-1.8241204840782106;08:27;1.3217769071711865;7.075579109999925;2.6420288723387344
90.78709414766371;47.76147142420263;08:32;5.034933263280277;16.666852956006284;0.6824464159234178
69.10376489748663;50.33992062622962;08:38;0.3521058481997876;6.805779705285131;23.799727755321637
112.92672977871221;29.067006843156065;08:43;0.8994579641964952;11.518616411516483;3.9070685039634294
62.70521816324118;7.9771649686211745;08:48;12.782801143121633;3.3738295205725115;6.9363889545676995
61.12876067844636;67.04889384847138;08:50;2.109490826455562;8.296351488331752;31.67182548766312
139.43604248274917;34.28882116612283;08:55;6.670715261304659;4.193452077104942;18.992312291193553
47.291008936986856;85.34027098645716;09:01;3.000174684670887;19.055998089152364;10.38546349793637
129.53732533221324;-11.028956688828615;09:01;5.036653483104471;8.183411237364169;27.62748038996683
83.77625282057458;43.71758427751398;09:03;5.48360451581751;32.90089677806624;1.1882444970448387
76.98935214605729;-16.638669861547342;09:10;2.592872014268814;0.8065353882586261;12.066091206437864
16.89953076739514;83.27502506677646;09:21;7.527840543464995;2.031991162112066;38.223826460435184
24.853655129816723;-19.885198466535858;09:26;1.973466945670753;9.548884116002275;1.4355845550868207
137.190789663164;43.870503592512314;09:29;2.512104302032611;4.130654767841614;12.857799499736037
130.69312770700964;59.22013836931469;09:29;0.35404981114970036;17.859068237613606;0.20561800270027186
80.80919138537352;27.710193219419036;09:42;4.8803496631489995;26.463815379392507;10.177426283287534
64.29609469128641;68.51744339811299;09:46;0.39951216721494903;15.680193305941998;7.718711492715045
72.75072387048623;30.07703522175361;09:52;1.392988179047545;42.83556093088145;6.774374746645523
29.798276952185226;35.99403350203173;09:56;1.9032964212801924;7.9302696519517655;1.0379455867194132
37.68324422915866;65.63937636428321;10:04;2.0418191163590476;26.72969899090416;10.843267034669168
33.04267818726274;69.17142504896582;10:20;0.8010104198800448;11.996155139764822;3.714754857393983
131.938331868582;69.39954680387933;10:24;2.179113107738781;7.3703436490522884;15.321023224303401
55.067909841414824;79.21243016265406;10:33;19.632265069943447;2.0270015742289598;8.645741100765653
86.49201594490916;82.16690984134976;10:45;0.13833612561951403;25.411326353185935;6.872683903127678
26.81052170127821;72.26471890629045;10:47;1.350021545026951;36.61225245758071;7.779271671100963
53.447169499780664;40.98907432925044;10:48;4.9664290268302915;7.646093405030444;1.1890305236422507
107.64900487943721;45.300655770719324;10:52;2.648099842533223;20.411294263374852;22.442748148825213
21.204087800150596;59.76057763405293;11:02;10.796753453179093;22.730858369680696;0.4028984589931847
111.06160450737566;96.34701216496889;11:09;4.184598530643821;24.500650795917338;6.301235806283051
85.28982698992621;2.576173395948423;11:10;3.5496559527036853;1.0240435126228205;0.22376645368206158
45.9422117466536;21.06892318013093;11:56;4.617586143886789;9.455401919916662;11.761759046839128
21.32616517256691;-20.423113017851637;12:00;0.816565031040333;36.508887383828224;4.098395311306465
55.83032476973655;45.798959554196855;12:17;2.680611586461991;3.815598064632322;6.7435217589842456
82.38233413615293;4.791160813328611;12:22;1.907541985035446;49.10929010340163;4.285550954456611
35.97945409377756;96.7206167384808;12:28;0.3561686977953841;0.6792923880180294;3.968540335060048
126.09147678981041;-22.639852483717615;12:32;0.1966084317607214;1.9388675688770265;0.39033793789785526
140.1887771514196;-13.738100362487666;12:39;1.2714496900244696;15.410283890517496;2.990506035350508
108.134645895866;94.7890279150382;12:47;1.2903711576433314;5.3979624703565605;26.2361540891051
101.82284502002639;66.76749878257273;12:47;4.743268978882439;1.4701820816635407;6.110731562805575
83.47168108757322;21.390482125328273;12:57;8.392882264629385;26.261807891912532;1.8590067494305287
40.757606525133795;65.99650755513986;13:21;5.259387626473648;54.160386666671606;1.031435088334438
126.79929234620955;0.900104460445105;13:23;5.737204110808767;4.699480175120474;13.101179701574912
116.31362887769887;90.6401431745236;14:26;0.47763009307639714;1.00605472050476;4.352548785281362
123.76453322761647;33.806259247434866;14:34;5.3193674861383515;35.05975385414789;3.561795372133529
109.63693521460743;-19.872705895584765;15:06;0.9827022664103467;2.7905638884083532;22.248756056282417
121.50394442826489;32.884143811341666;15:13;8.795223727352486;4.26770168531856;5.7061917968254825
152.74212884016123;-7.310072250320015;15:13;1.394044898502075;30.710734105793883;16.75765489480501
94.08564157630563;68.497671258288;15:17;11.797784985759597;2.769339536945382;1.663463736571501
51.07548264275357;69.17138958622604;16:00;18.46789000388261;18.080642474344597;8.291054124014186
49.08262388662649;47.628392320037015;16:09;0.6970071955454855;7.374563919351659;26.36272351952102
60.8265536848988;1.9059984026141972;16:29;17.120747849859622;0.6190091261077112;5.110942638482517
128.1344986824203;-9.929077365489292;16:34;0.5206189662874737;23.659003465670263;9.562623886404523
116.02556869744717;34.20352303720122;16:41;3.3522224338052027;13.063114587870459;9.71316664665447
33.81755570304356;42.097673099422366;16:57;1.3226055988586247;22.988215289108247;0.5072707025247851
47.119799247833896;21.477134252365005;17:03;2.0041537391639963;17.11748503801311;2.6726275463051365
85.52157009148488;48.54633603531683;17:05;3.565427782546747;6.337714549083974;12.282000936952356
66.19211828097501;67.82678410194721;17:07;0.4210455692355032;6.496163170344734;2.405364252608109
124.30993646149305;66.82398033042263;17:09;4.528041948586986;40.169711217907896;8.607191612810652
21.919105724330137;99.011348847715;17:13;4.013142207951332;55.52214088757082;6.793590370386129
140.10544040064443;-9.83917275141215;17:18;0.15520425130978685;16.683306958388442;5.1736990832143555
22.33511748393749;-31.38279185442334;17:54;0.5130849162212322;37.21669581834935;3.6949343270022506
123.7672063896904;-10.26059599247694;18:31;2.3496153538288436;2.1155561246646637;1.3004906074441394
139.18691594968345;53.06386023875006;19:15;3.708107306257961;17.846948769737505;2.559266457586835
118.1277477905625;30.93457671102469;19:17;0.750932801880944;13.14063148348712;3.108404050984978
80.50855897509506;89.03301315691624;19:50;3.225126695774189;21.005707524232264;13.044207408712909
80.09368846749035;27.665151727235845;20:37;7.068409629785289;12.849984910748324;2.838471056534812
101.90388146462853;48.17345387112415;20:47;4.79410802786;2.62427402134692;8.294259530351335
83.25554923281891;53.533312541383445;21:24;3.5790693956933843;0.0010594116547474354;2.781592899030201
125.74220975677528;68.03780222741374;22:32;0.9208907881063698;21.850156105192898;16.353687871572617
135.54512590094734;7.758586868109081;22:43;2.1473843656016944;10.453218786026289;19.404847905671055
58.15431027542674;36.591669863278064;23:05;2.6593351999514496;19.916284092157504;0.47524952684423755
105.38551536520603;91.64518730103667;00:48;1.1209919480525903;60.13088815874121;16.63656539871443
124.02048915752268;59.19036499877652;05:17;5.210584583116029;1.9567511232287764;14.161019618931427
68.3356332269775;34.89779265318517;07:16;2.4886566613301286;4.2371149924177;13.91850331695155
25.888370385061428;43.36725539044512;07:23;0.4543524093168271;19.8905046466784;1.97381773342945
127.35995445548683;46.349786102584126;07:27;5.59278664676284;9.970824377398433;3.489143898743045
140.8887416863046;42.90235298010276;07:34;4.745217977072247;3.7263132508543215;6.800646919129693
137.72041092120816;-13.765152786566741;07:44;1.2159539983632917;7.991220184337858;21.16873068905111
85.86497963709455;55.401754174463754;07:48;1.973667520235009;3.8251449367946493;0.5301715622921209
